customer_id_enc,club_member_status_enc,fashion_news_frequency_enc,age_group_enc,purchase_count_norm,avg_spend_norm,total_spend_norm,days_since_last_purchase_norm,age_norm
13050,0,2,1,-0.7730144545474303,-0.9672288705319652,-0.9036469601187112,0.18438320290776897,-0.2200490333767255
13051,0,2,2,-0.1929563338500001,-0.941103320712671,-0.6316561643431482,0.18438320290776897,1.096691516505474
13052,0,2,2,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,1.096691516505474
13053,0,1,2,-0.7730144545474303,-0.02670907703728793,-0.7360531450066825,0.18438320290776897,1.096691516505474
13054,0,1,0,2.2722906791140782,-0.9084463834385518,0.5714404782032488,0.18438320290776897,-0.8396916450859958
13055,0,2,0,-0.7730144545474303,-1.4962712543727201,-0.9979184811192269,0.18438320290776897,-1.0720576244769722
13056,0,1,0,-0.6279999243730727,-0.12467988885964539,-0.6139366099328654,0.18438320290776897,-1.2269682774042898
13057,0,2,1,-0.4829853941987152,-0.10018718590405612,-0.46563354124779366,0.18438320290776897,0.5545042312598624
13058,0,2,0,-0.1929563338500001,-1.0554026011720938,-0.6927580761027425,0.18438320290776897,-1.2269682774042898
13059,0,1,1,-0.33797086402435766,-0.8281103177442131,-0.6481536805182387,0.18438320290776897,-0.1425937069130667
13060,0,2,2,-0.6279999243730727,-0.6471908852455869,-0.7535981225262238,0.18438320290776897,1.1741468429691326
13061,0,1,4,-0.9180289847217878,0.7570574175416183,-0.8145254573950746,0.18438320290776897,2.0261554340693793
13062,0,1,2,1.5472180282422905,-0.3750497412945745,1.0781499035810242,0.18438320290776897,1.3290574958964503
13063,0,2,0,-0.6279999243730727,0.11208290637773005,-0.5506524870390006,0.18438320290776897,-0.762236318622337
13064,0,2,0,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,-0.9946022980133133
13065,0,1,0,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,-1.149512950940631
13066,0,2,1,-0.9180289847217878,3.2063277131006833,-0.5963043439679536,0.18438320290776897,0.70941488418718
13067,0,1,2,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,1.096691516505474
13068,0,1,2,-0.9180289847217878,3.2063277131006833,-0.5963043439679536,0.18438320290776897,1.1741468429691326
13069,0,2,2,-0.7730144545474303,1.246911476653429,-0.5091031870424767,0.18438320290776897,1.5614234752874268
13070,0,1,1,-0.6279999243730727,0.5937727311710109,-0.4219020301169998,0.18438320290776897,0.6319595577235212
13071,0,2,0,-0.9180289847217878,1.7367655357652456,-0.7272370120242261,0.18438320290776897,-0.9171469715496546
13072,0,1,1,-0.6279999243730727,-0.12467988885964539,-0.6139366099328654,0.18438320290776897,0.4770489047962036
13073,0,1,0,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,-1.149512950940631
13074,0,2,0,-0.7730144545474303,-0.4675777302379141,-0.8146127458404455,0.18438320290776897,-0.5298703392313606
13075,0,1,1,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,0.8643255371144976
13076,0,0,0,-0.6279999243730727,-0.21285361949977416,-0.6375044901829946,0.18438320290776897,-1.149512950940631
13077,0,1,0,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,-1.2269682774042898
13078,0,2,4,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,2.3359767399240146
13079,0,1,0,-0.4829853941987152,-0.7369974627494147,-0.6925834992119999,0.18438320290776897,-0.9171469715496546
13080,0,1,1,0.38710178684743013,0.07126173478507533,0.5376598498447337,0.18438320290776897,-0.29750435984038426
13081,0,1,1,1.4022034980679328,-0.22265070068200885,1.1917121710084997,0.18438320290776897,0.39959357833254483
13082,0,2,2,-0.6279999243730727,-0.8104755716161884,-0.7972423452116473,0.18438320290776897,1.793789454678403
13083,0,2,2,-0.6279999243730727,0.2672033584298021,-0.5091904754878482,0.18438320290776897,1.406512822360109
13084,0,2,1,-0.9180289847217878,2.226619594877056,-0.6835927893388021,0.18438320290776897,0.70941488418718
13085,0,1,0,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,-0.8396916450859958
13086,0,2,0,-0.04794180367564255,0.7990449083226262,0.5204640261066792,0.18438320290776897,-0.5298703392313606
13087,0,1,0,-0.6279999243730727,0.005947860236831153,-0.5790212317845269,0.18438320290776897,-0.9171469715496546
13088,0,1,2,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,1.3290574958964503
13089,0,1,4,-0.6279999243730727,0.03860479751095625,-0.5702923872474415,0.18438320290776897,1.8712447811420618
13090,0,2,0,-0.6279999243730727,-0.5492200734232178,-0.727411588914968,0.18438320290776897,-0.762236318622337
13091,0,1,0,-0.9180289847217878,0.16923254660744422,-0.8668985246175833,0.18438320290776897,-1.0720576244769722
13092,0,1,2,-0.7730144545474303,-0.07569448294846666,-0.744781989543767,0.18438320290776897,1.096691516505474
13093,0,1,2,-0.6279999243730727,-0.647190885245581,-0.7535981225262233,0.18438320290776897,1.1741468429691326
13094,0,1,0,-0.1929563338500001,0.07126173478507533,-0.09046780304388871,0.18438320290776897,-0.762236318622337
13095,0,2,1,-0.33797086402435766,-1.0064171952609091,-0.7275861658057106,0.18438320290776897,-0.1425937069130667
13096,0,2,1,-0.7730144545474303,0.29169606138539717,-0.6793156555156303,0.18438320290776897,1.0192361900418152
13097,0,1,2,-0.33797086402435766,-0.06589740176623216,-0.30860162802563856,0.18438320290776897,1.5614234752874268
13098,0,1,1,-0.6279999243730727,-1.3656435052762435,-0.9456327023420895,0.18438320290776897,0.9417808635781564
13099,0,2,0,-0.6279999243730727,-0.4185923243267354,-0.6924962107666295,0.18438320290776897,-1.3818789303316072
13100,0,1,1,-0.9180289847217878,1.246911476653429,-0.7708812347096505,0.18438320290776897,-0.3749596863040431
13101,0,2,0,-0.9180289847217878,0.16923254660744422,-0.8668985246175833,0.18438320290776897,-0.9171469715496546
13102,0,2,0,-0.4829853941987152,-0.8349682745717779,-0.7274988773603396,0.18438320290776897,-0.762236318622337
13103,0,2,2,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,1.6388788017510856
13104,0,1,0,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,-0.5298703392313606
13105,0,1,2,-0.33797086402435766,0.07126173478507533,-0.24749971626604422,0.18438320290776897,1.7163341282147442
13106,0,1,1,-0.7730144545474303,0.6101011998080706,-0.6225781660245794,0.18438320290776897,-0.1425937069130667
13107,0,2,0,-0.7730144545474303,-0.5655485420602774,-0.8320704349146153,0.18438320290776897,-0.9946022980133133
13108,0,2,2,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,1.406512822360109
13109,0,1,0,-0.7730144545474303,0.02227632887389661,-0.7273243004695975,0.18438320290776897,-0.9946022980133133
13110,0,1,2,-0.1929563338500001,0.23454642115567717,-0.0031793576730412905,0.18438320290776897,1.5614234752874268
13111,0,2,0,-0.7730144545474303,0.4631449820745286,-0.6487646996358335,0.18438320290776897,-0.6847809921586783
13112,0,1,1,-0.4829853941987152,-0.5655485420602774,-0.6314815874524062,0.18438320290776897,0.9417808635781564
13113,0,1,0,-0.7730144545474303,0.7570574175416183,-0.5963916324133247,0.18438320290776897,-0.8396916450859958
13114,0,1,0,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,-0.6073256656950194
13115,0,2,0,-0.33797086402435766,-0.7125047597938252,-0.5966534977494392,0.18438320290776897,-1.0720576244769722
13116,0,1,0,-0.04794180367564255,-0.6143939896688558,-0.36106198369351894,0.18438320290776897,-0.8396916450859958
13117,0,1,0,-0.9180289847217878,-1.3003296307279992,-0.9978311926738564,0.18438320290776897,-1.3818789303316072
13118,0,1,4,-0.9180289847217878,-0.7614901657050039,-0.9498225477198897,0.18438320290776897,2.181066086996697
13119,0,1,0,-0.9180289847217878,-1.202358818905636,-0.9891023481367714,0.18438320290776897,-0.8396916450859958
13120,0,2,1,-0.9180289847217878,-0.9084463834385461,-0.9629158145255168,0.18438320290776897,0.70941488418718
13121,0,2,1,-0.9180289847217878,-0.12467988885964539,-0.893085058228838,0.18438320290776897,0.39959357833254483
13122,0,2,0,-0.6279999243730727,-0.5165631361490987,-0.7186827443778837,0.18438320290776897,-0.762236318622337
13123,0,1,1,0.5321163170217876,1.8080170352724128,2.396816447798434,0.18438320290776897,-0.2200490333767255
13124,0,1,0,-0.7730144545474303,-0.07569448294846666,-0.744781989543767,0.18438320290776897,-0.8396916450859958
13125,0,1,0,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,-1.149512950940631
13126,0,1,0,0.6771308471961452,-0.10835142022258594,0.6596890964731809,0.18438320290776897,-0.9171469715496546
13127,0,2,1,-0.7730144545474303,-0.5650586880011649,-0.8319831464692443,0.18438320290776897,0.8643255371144976
13128,0,2,1,-0.7730144545474303,-0.9574317893497306,-0.9019011912112945,0.18438320290776897,0.012316946014250879
13129,0,2,0,-0.7730144545474303,1.0019844470975237,-0.5527474097279007,0.18438320290776897,-1.0720576244769722
13130,0,1,0,-0.1929563338500001,-0.12467988885964539,-0.19521393748890636,0.18438320290776897,-0.9946022980133133
13131,0,1,0,-0.9180289847217878,0.7570574175416183,-0.8145254573950746,0.18438320290776897,-0.9946022980133133
13132,0,2,2,0.8221453773705028,0.4556087657805,1.4539266609025288,0.18438320290776897,1.406512822360109
13133,0,2,2,-0.7730144545474303,1.0754625559642976,-0.5396541429222731,0.18438320290776897,1.793789454678403
13134,0,1,1,-0.6279999243730727,-0.051201779992877394,-0.594296709724425,0.18438320290776897,1.0192361900418152
13135,0,1,0,-0.7730144545474303,0.1692325466074386,-0.7011377668583428,0.18438320290776897,-1.0720576244769722
13136,0,2,1,-0.9180289847217878,-0.9084463834385461,-0.9629158145255168,0.18438320290776897,0.70941488418718
13137,0,1,0,-0.04794180367564255,0.7325647145860231,0.479002014555525,0.18438320290776897,-1.149512950940631
13138,0,1,2,-0.6279999243730727,-0.18999376340788957,-0.6313942990070357,0.18438320290776897,1.3290574958964503
13139,0,1,0,-0.7730144545474303,-0.7125047597938252,-0.85825696852587,0.18438320290776897,-0.6073256656950194
13140,0,2,1,-0.04794180367564255,-0.4045964940663994,-0.23021660408261752,0.18438320290776897,-0.29750435984038426
13141,0,1,0,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,-0.762236318622337
13142,0,1,4,-0.9180289847217878,0.36517417025216514,-0.8494408355434141,0.18438320290776897,2.3359767399240146
13143,0,1,1,-0.04794180367564255,0.19722420712811617,0.14512371101203098,0.18438320290776897,0.8643255371144976
13144,0,1,2,-0.6279999243730727,-0.2879645752302528,-0.6575808326182898,0.18438320290776897,1.406512822360109
13145,0,1,2,-0.6279999243730727,2.226619594877056,0.014540196737242534,0.18438320290776897,1.1741468429691326
13146,0,2,1,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,0.4770489047962036
13147,0,2,1,-0.7730144545474303,1.7367655357652456,-0.4218147416716277,0.18438320290776897,1.0192361900418152
13148,0,1,1,-0.4829853941987152,0.4900869553256807,-0.25526838790404943,0.18438320290776897,0.4770489047962036
13149,0,2,0,-0.7730144545474303,0.36517417025216514,-0.6662223887100034,0.18438320290776897,-1.2269682774042898
13150,0,2,1,-0.7730144545474303,-0.22265070068200885,-0.7709685231550216,0.18438320290776897,0.4770489047962036
13151,0,2,1,-0.9180289847217878,-1.1043880070832726,-0.9803735035996866,0.18438320290776897,0.9417808635781564
13152,0,1,2,-0.6279999243730727,0.012479247691661909,-0.5772754628771086,0.18438320290776897,1.483968148823768
13153,0,1,0,-0.4829853941987152,-0.07569448294846666,-0.4569046967107098,0.18438320290776897,-0.6847809921586783
13154,0,1,2,-0.7730144545474303,1.4918385062093402,-0.4654589643570517,0.18438320290776897,1.6388788017510856
13155,0,2,0,-0.7730144545474303,0.07126173478508115,-0.7185954559325123,0.18438320290776897,-1.0720576244769722
13156,0,2,0,-0.4829853941987152,-0.7810843280694789,-0.7082954193787532,0.18438320290776897,-1.2269682774042898
13157,0,1,2,-0.7730144545474303,-0.9574317893497306,-0.9019011912112941,0.18438320290776897,1.3290574958964503
13158,0,2,2,-0.6279999243730727,-0.3696069184155508,-0.6794029439610013,0.18438320290776897,1.5614234752874268
13159,0,2,0,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,-1.2269682774042898
13160,0,1,0,-0.4829853941987152,-0.36960691841555665,-0.561650831155728,0.18438320290776897,-0.5298703392313606
13161,0,1,1,-0.6279999243730727,0.7897143548157375,-0.36952896289449033,0.18438320290776897,0.6319595577235212
13162,0,1,1,0.6771308471961452,-0.1981579977264194,0.5636718065652465,0.18438320290776897,0.16722759894156847
13163,0,2,0,-0.1929563338500001,-0.2716361065931932,-0.27377353832266993,0.18438320290776897,-0.762236318622337
13164,0,2,1,-0.7730144545474303,-0.9084463834385461,-0.8931723466742091,0.18438320290776897,0.6319595577235212
13165,0,1,0,-0.33797086402435766,-0.2814331877754279,-0.40461891793357146,0.18438320290776897,-0.9946022980133133
13166,0,1,0,-0.33797086402435766,0.22801503370085766,-0.1776689599693662,0.18438320290776897,-0.762236318622337
13167,0,1,1,-0.7730144545474303,0.3896668732077602,-0.6618579664414606,0.18438320290776897,0.7868702106508387
13168,0,2,2,-0.7730144545474303,-0.7614901657050039,-0.866985813062955,0.18438320290776897,1.2516021694327915
13169,0,1,1,0.24208725667307257,0.4631449820745286,0.694866339957633,0.18438320290776897,-0.3749596863040431
13170,0,1,1,-0.7730144545474303,-0.34021567486884696,-0.7919177500440251,0.18438320290776897,-0.06513838044940791
13171,0,2,4,-0.6279999243730727,-0.4185923243267354,-0.6924962107666295,0.18438320290776897,2.0261554340693793
13172,0,1,1,3.1423778601602237,0.12531459648017018,3.6609277136590554,0.18438320290776897,0.70941488418718
13173,0,2,4,-0.6279999243730727,-0.5492200734232178,-0.7274115889149686,0.18438320290776897,2.0261554340693793
13174,0,2,0,-0.33797086402435766,-0.1442740512241204,-0.3435170061739776,0.18438320290776897,-0.762236318622337
13175,0,1,1,-0.4829853941987152,-0.7612452386754477,-0.7012250553037145,0.18438320290776897,0.70941488418718
13176,0,2,0,-0.4829853941987152,-0.98192449230532,-0.7798719445828484,0.18438320290776897,-1.3044236038679486
13177,0,1,1,-0.7730144545474303,-1.1533734129944573,-0.9368165693596335,0.18438320290776897,0.70941488418718
13178,0,1,0,-0.4829853941987152,-0.10018718590405612,-0.4656335412477942,0.18438320290776897,-1.3818789303316072
13179,0,1,0,-0.1929563338500001,-0.6635193538826406,-0.483265807212706,0.18438320290776897,-0.6847809921586783
13180,0,1,0,-0.7730144545474303,0.2672033584298021,-0.6836800777841736,0.18438320290776897,-1.3818789303316072
13181,0,2,1,-0.7730144545474303,-0.7369974627494147,-0.8626213907944122,0.18438320290776897,0.39959357833254483
13182,0,1,1,-0.9180289847217878,-0.026709077037282116,-0.8843562136917532,0.18438320290776897,-0.1425937069130667
13183,0,1,1,-0.6279999243730727,0.10391867205920023,-0.5528346981732717,0.18438320290776897,-0.2200490333767255
13184,0,2,4,-0.7730144545474303,-0.7125047597938252,-0.85825696852587,0.18438320290776897,1.8712447811420618
13185,0,1,0,-0.33797086402435766,-0.7125047597938252,-0.5966534977494387,0.18438320290776897,-0.9171469715496546
13186,0,2,2,-0.04794180367564255,-0.9111055911880153,-0.5461134878797174,0.18438320290776897,1.6388788017510856
13187,0,1,2,-0.9180289847217878,0.7570574175416183,-0.8145254573950746,0.18438320290776897,1.3290574958964503
13188,0,1,2,-0.9180289847217878,0.7570574175416183,-0.8145254573950746,0.18438320290776897,1.483968148823768
13189,0,2,2,-0.6279999243730727,3.6961817722124937,0.40733820090606027,0.18438320290776897,1.3290574958964503
13190,0,1,2,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,1.1741468429691326
13191,0,2,1,-0.7730144545474303,1.246911476653429,-0.5091031870424761,0.18438320290776897,0.8643255371144976
13192,0,1,0,-0.4829853941987152,-0.6708671647693182,-0.6690156189618709,0.18438320290776897,-0.9171469715496546
13193,0,2,0,-0.7730144545474303,0.5121303879857071,-0.640035855098749,0.18438320290776897,-0.9946022980133133
13194,0,2,2,-0.4829853941987152,0.2672033584298021,-0.3347008731915223,0.18438320290776897,1.406512822360109
13195,0,1,0,-0.9180289847217878,0.7570574175416183,-0.8145254573950746,0.18438320290776897,-0.6847809921586783
13196,0,2,1,-0.7730144545474303,-0.4185923243267354,-0.8058839013033606,0.18438320290776897,0.7868702106508387
13197,0,2,2,-0.7730144545474303,-0.2838824580709851,-0.7818795788263776,0.18438320290776897,1.6388788017510856
13198,0,1,0,-0.7730144545474303,0.3455800078876901,-0.6697139265248376,0.18438320290776897,-0.9946022980133133
13199,0,1,1,-0.6279999243730727,-0.7125047597938252,-0.7710558116003926,0.18438320290776897,-0.06513838044940791
13200,0,1,0,-0.9180289847217878,0.7570574175416183,-0.8145254573950746,0.18438320290776897,-1.0720576244769722
13201,0,1,1,-0.4829853941987152,0.5121303879857071,-0.24741242782067333,0.18438320290776897,-0.3749596863040431
13202,0,2,0,-0.6279999243730727,-1.3653169359035036,-0.945545413896719,0.18438320290776897,-1.149512950940631
13203,0,2,1,-0.9180289847217878,-0.9084463834385461,-0.9629158145255168,0.18438320290776897,0.6319595577235212
13204,0,1,0,-0.33797086402435766,-0.06589740176623216,-0.30860162802563856,0.18438320290776897,-0.6073256656950194
13205,0,1,0,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,-0.9946022980133133
13206,0,2,2,-0.7730144545474303,-0.7125047597938193,-0.8582569685258694,0.18438320290776897,1.3290574958964503
13207,0,1,0,-0.33797086402435766,0.855028229363976,0.10165406521734857,0.18438320290776897,-1.0720576244769722
13208,0,2,2,-0.9180289847217878,-1.3003296307279992,-0.9978311926738564,0.18438320290776897,1.3290574958964503
13209,0,1,0,-0.6279999243730727,-0.8757894461644269,-0.8147000342858165,0.18438320290776897,-0.9946022980133133
13210,0,2,4,-0.6279999243730727,0.10391867205919442,-0.5528346981732721,0.18438320290776897,1.9487001076057207
13211,0,1,0,-0.4829853941987152,-0.9084463834385461,-0.7536854109715937,0.18438320290776897,-0.9171469715496546
13212,0,2,0,-0.6279999243730727,-0.7125047597938252,-0.7710558116003926,0.18438320290776897,-1.2269682774042898
13213,0,1,0,0.5321163170217876,-0.6145339479714619,0.022570733711359,0.18438320290776897,-0.8396916450859958
13214,0,1,1,-0.4829853941987152,0.8795209323195652,-0.11647975976440142,0.18438320290776897,-0.3749596863040431
13215,0,1,2,-0.1929563338500001,-0.8594609775273673,-0.5880119416577242,0.18438320290776897,1.096691516505474
13216,0,2,0,-0.7730144545474303,0.2672033584298021,-0.6836800777841736,0.18438320290776897,-1.0720576244769722
13217,0,1,4,-0.4829853941987152,0.3896668732077546,-0.29105665050609725,0.18438320290776897,2.490887392851332
13218,0,2,1,-0.33797086402435766,-1.001714596293441,-0.7254912431168103,0.18438320290776897,0.9417808635781564
13219,0,2,0,-0.6279999243730727,-0.4185923243267354,-0.6924962107666295,0.18438320290776897,-0.762236318622337
13220,0,2,0,-0.9180289847217878,1.246911476653429,-0.7708812347096505,0.18438320290776897,-0.9171469715496546
13221,0,1,0,-0.1929563338500001,0.2018894838815579,-0.020637046747209974,0.18438320290776897,-0.9946022980133133
13222,0,1,0,-0.9180289847217878,2.226619594877056,-0.6835927893388021,0.18438320290776897,-0.9171469715496546
13223,3,1,1,-0.33797086402435766,-0.5165631361490987,-0.5093650523785891,0.18438320290776897,-0.3749596863040431
13224,0,1,1,-0.4829853941987152,0.9529990411863392,-0.09029322615314618,0.18438320290776897,0.70941488418718
13225,0,1,1,-0.7730144545474303,0.07126173478508115,-0.7185954559325123,0.18438320290776897,0.7868702106508387
13226,0,1,1,-0.9180289847217878,1.246911476653429,-0.7708812347096505,0.18438320290776897,0.6319595577235212
13227,0,1,0,-0.4829853941987152,1.001984447097518,-0.07283553707897736,0.18438320290776897,-0.8396916450859958
13228,0,1,1,-0.7730144545474303,-0.7125047597938193,-0.8582569685258694,0.18438320290776897,0.4770489047962036
13229,0,2,0,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,-1.3818789303316072
13230,0,2,0,-0.7730144545474303,0.7570574175416183,-0.5963916324133247,0.18438320290776897,-0.9946022980133133
13231,0,2,0,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,-1.149512950940631
13232,0,1,0,0.09707272649871501,-0.2838824580709851,-0.02954046817503691,0.18438320290776897,-0.762236318622337
13233,0,2,0,-0.7730144545474303,-0.5655485420602774,-0.8320704349146153,0.18438320290776897,-0.5298703392313606
13234,0,1,0,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,-0.6847809921586783
13235,0,1,0,-0.04794180367564255,-0.2786340217233584,-0.15165700324885292,0.18438320290776897,-0.8396916450859958
13236,0,2,0,-0.9180289847217878,2.226619594877056,-0.6835927893388021,0.18438320290776897,-0.762236318622337
13237,0,1,1,-0.7730144545474303,1.0264771500531131,-0.5483829874593584,0.18438320290776897,-0.45241501276770185
13238,0,2,2,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,1.7163341282147442
13239,0,1,0,-0.33797086402435766,-0.34021567486884696,-0.43080545154482563,0.18438320290776897,-0.9171469715496546
13240,0,2,1,0.6771308471961452,-0.8084345130365546,-0.08880932258184296,0.18438320290776897,0.70941488418718
13241,2,1,0,-0.7730144545474303,1.246911476653429,-0.5091031870424767,0.18438320290776897,-1.0720576244769722
13242,0,1,0,-0.9180289847217878,0.7570574175416183,-0.8145254573950746,0.18438320290776897,-0.9171469715496546
13243,0,2,0,-0.1929563338500001,-0.2389791693190683,-0.25631584924850015,0.18438320290776897,-0.9946022980133133
13244,0,2,1,-0.4829853941987152,0.7019488358915321,-0.17976388265826676,0.18438320290776897,0.8643255371144976
13245,3,1,0,0.5321163170217876,0.1692325466074386,0.7907090529748243,0.18438320290776897,-1.2269682774042898
13246,0,1,0,-0.7730144545474303,0.2672033584298021,-0.6836800777841736,0.18438320290776897,-1.3044236038679486
13247,0,2,2,-0.33797086402435766,-1.2415471436345857,-0.8323323002507294,0.18438320290776897,1.793789454678403
13248,0,2,0,-0.9180289847217878,-1.299349922609774,-0.9977439042284854,0.18438320290776897,-1.0720576244769722
13249,2,1,0,-0.7730144545474303,-0.8104755716161828,-0.8757146576000393,0.18438320290776897,-1.0720576244769722
13250,0,2,2,-0.7730144545474303,0.05901538330728361,-0.7207776670667838,0.18438320290776897,1.2516021694327915
13251,0,2,0,-0.6279999243730727,3.043043026730076,0.23276131016436344,0.18438320290776897,-0.8396916450859958
13252,0,1,2,-0.7730144545474303,-0.3206215125043721,-0.7884262122291908,0.18438320290776897,1.2516021694327915
13253,0,1,1,-0.6279999243730727,1.0836267902828214,-0.2909693620607263,0.18438320290776897,-0.06513838044940791
13254,0,1,1,-0.7730144545474303,0.6835793086748446,-0.6094848992189522,0.18438320290776897,0.4770489047962036
13255,0,2,1,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,-0.06513838044940791
13256,0,2,0,-0.7730144545474303,0.12024714069625968,-0.7098666113954273,0.18438320290776897,-0.762236318622337
13257,0,1,0,-0.9180289847217878,-1.1043880070832726,-0.9803735035996866,0.18438320290776897,-0.9946022980133133
13258,0,1,2,-0.4829853941987152,-0.07569448294846666,-0.4569046967107098,0.18438320290776897,1.1741468429691326
13259,0,1,1,0.9671599075448604,-1.0414067709117578,-0.22209877866313113,0.18438320290776897,-0.2200490333767255
13260,0,2,0,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,-1.149512950940631
13261,0,2,1,-0.9180289847217878,1.099955258919887,-0.7839745015152776,0.18438320290776897,-0.1425937069130667
13262,0,2,1,-0.4829853941987152,0.14473984365184914,-0.3783450958769468,0.18438320290776897,0.6319595577235212
13263,0,2,4,-0.1929563338500001,-0.7778186343420636,-0.5443677189722993,0.18438320290776897,1.8712447811420618
13264,0,1,0,0.8221453773705028,0.6666228220132777,1.6983343079409046,0.18438320290776897,-0.6073256656950194
13265,0,1,2,-0.6279999243730727,2.9777291521818317,0.2153036210901936,0.18438320290776897,1.2516021694327915
13266,0,1,1,-0.9180289847217878,2.7164736539888668,-0.6399485666533782,0.18438320290776897,-0.29750435984038426
13267,0,1,0,-0.7730144545474303,-0.22265070068200885,-0.7709685231550216,0.18438320290776897,-0.9171469715496546
13268,0,1,1,-0.1929563338500001,-0.5655485420602774,-0.4308927399901971,0.18438320290776897,-0.06513838044940791
13269,0,1,1,-0.7730144545474303,0.07126173478508115,-0.7185954559325123,0.18438320290776897,0.6319595577235212
13270,0,1,2,-0.33797086402435766,0.4435508197100536,-0.08165167006143324,0.18438320290776897,1.3290574958964503
13271,0,2,2,-0.9180289847217878,2.226619594877056,-0.6835927893388021,0.18438320290776897,1.5614234752874268
13272,0,2,1,-0.7730144545474303,-1.4463061403433217,-0.9890150596914009,0.18438320290776897,0.8643255371144976
13273,0,1,0,-0.4829853941987152,-0.7443452736360919,-0.6952021525731256,0.18438320290776897,-0.6073256656950194
13274,0,1,1,-0.6279999243730727,-0.6798478225197003,-0.7623269670633076,0.18438320290776897,0.70941488418718
13275,0,2,0,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,-0.5298703392313606
13276,0,1,2,-0.7730144545474303,3.2753971354354436,-0.14764173476179362,0.18438320290776897,1.793789454678403
13277,0,1,2,-0.7730144545474303,0.02227632887389661,-0.7273243004695975,0.18438320290776897,1.1741468429691326
13278,0,1,0,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,-0.9946022980133133
13279,0,2,1,-0.33797086402435766,-0.2814331877754279,-0.40461891793357146,0.18438320290776897,-0.1425937069130667
13280,0,1,1,-0.7730144545474303,1.9082144564543713,-0.3912637857918319,0.18438320290776897,-0.1425937069130667
13281,0,2,0,-0.6279999243730727,1.246911476653429,-0.24732513937530284,0.18438320290776897,-1.0720576244769722
13282,3,1,1,-0.9180289847217878,-0.6145339479714619,-0.9367292809142627,0.18438320290776897,0.012316946014250879
13283,0,2,1,0.09707272649871501,-0.3083751610265802,-0.04699815724920716,0.18438320290776897,0.4770489047962036
13284,0,2,4,-0.9180289847217878,17.804958382750936,0.7043807805030577,0.18438320290776897,1.9487001076057207
13285,0,1,0,-0.7730144545474303,0.07126173478508115,-0.7185954559325123,0.18438320290776897,-0.9171469715496546
13286,0,2,2,-0.9180289847217878,0.07126173478508115,-0.8756273691546683,0.18438320290776897,1.3290574958964503
13287,0,2,2,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,1.406512822360109
13288,0,1,1,-0.7730144545474303,0.11534860010513961,-0.7107394958491362,0.18438320290776897,-0.45241501276770185
13289,0,1,2,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,1.793789454678403
13290,0,2,0,-0.9180289847217878,-0.8094958634979633,-0.9540996815430615,0.18438320290776897,-0.6073256656950194
13291,0,1,0,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,-0.9171469715496546
13292,0,2,0,-0.6279999243730727,0.3488457016151055,-0.48736836414513524,0.18438320290776897,-0.6073256656950194
13293,0,2,1,-0.4829853941987152,-0.30592589073101734,-0.5389558353593067,0.18438320290776897,0.7868702106508387
13294,0,2,0,-0.6279999243730727,0.13657560933331933,-0.5441058536361872,0.18438320290776897,-0.6073256656950194
13295,0,2,1,-0.33797086402435766,0.38868716508953516,-0.10609243476526983,0.18438320290776897,0.8643255371144976
